,precision,recall,f1-score,support
2,0.9866844207723036,0.9391634980988594,0.9623376623376624,789.0
3,0.8488372093023255,0.9690265486725663,0.9049586776859504,226.0
4,0.9954128440366973,0.9455337690631809,0.9698324022346368,459.0
5,0.9871794871794872,0.9985590778097982,0.992836676217765,694.0
6,0.7941176470588235,1.0,0.8852459016393442,27.0
7,1.0,1.0,1.0,455.0
8,1.0,0.8421052631578947,0.9142857142857143,19.0
9,0.9438325991189427,0.9274891774891775,0.9355895196506551,924.0
10,0.9737065309584394,0.9841405915130733,0.9788957578341506,2333.0
11,0.9909584086799277,0.9716312056737588,0.9811996418979408,564.0
12,0.9285714285714286,1.0,0.962962962962963,195.0
13,1.0,0.9991680532445923,0.9995838535164377,1202.0
14,1.0,0.9863760217983651,0.9931412894375857,367.0
15,0.956989247311828,1.0,0.978021978021978,89.0
accuracy,0.9769088669950738,0.9769088669950738,0.9769088669950738,0.9769088669950738
macro avg,0.9619336841123263,0.9651367278829593,0.9617046829423983,9744.0
weighted avg,0.9776109385587433,0.9769088669950738,0.9769726327137176,9744.0
,precision,recall,f1-score,support
0,1.0,0.9318181818181818,0.9647058823529412,44.0
1,0.9277777777777778,0.9845246868091379,0.9553092599213443,1357.0
2,0.9742547425474255,0.9112801013941698,0.9417157825802227,789.0
3,0.8211678832116789,0.995575221238938,0.9,226.0
4,0.9801488833746899,0.8605664488017429,0.9164733178654292,459.0
5,0.9927849927849928,0.9913544668587896,0.9920692141312184,694.0
6,0.36486486486486486,1.0,0.5346534653465346,27.0
7,1.0,1.0,1.0,455.0
8,1.0,0.9473684210526315,0.972972972972973,19.0
9,0.9476744186046512,0.8820346320346321,0.913677130044843,924.0
10,0.9831095712429623,0.9729961423060437,0.978026712623869,2333.0
11,0.965034965034965,0.9787234042553191,0.971830985915493,564.0
12,0.9744897959183674,0.9794871794871794,0.9769820971867007,195.0
13,0.9828009828009828,0.9983361064891847,0.9905076351630211,1202.0
14,0.9972451790633609,0.9863760217983651,0.9917808219178083,367.0
15,0.9540229885057471,0.9325842696629213,0.9431818181818182,89.0
accuracy,0.9623357963875205,0.9623357963875205,0.9623357963875205,0.9623357963875205
macro avg,0.9290860653582791,0.9595640802504524,0.9339929435127636,9744.0
weighted avg,0.9663149304944271,0.9623357963875205,0.9631988905171762,9744.0
,precision,recall,f1-score,support
0,0.9285714285714286,0.8863636363636364,0.9069767441860465,44.0
1,0.9895366218236173,0.9756816507000737,0.9825602968460111,1357.0
2,0.9949494949494949,0.9987325728770595,0.9968374446552816,789.0
3,0.9696969696969697,0.9911504424778761,0.9803063457330415,226.0
4,0.9694323144104804,0.9673202614379085,0.9683751363140677,459.0
5,0.9787234042553191,0.9942363112391931,0.9864188706218728,694.0
6,1.0,0.48148148148148145,0.65,27.0
7,1.0,1.0,1.0,455.0
8,1.0,1.0,1.0,19.0
9,0.9501084598698482,0.948051948051948,0.9490790899241603,924.0
10,0.9883268482490273,0.979854264894985,0.9840723202755057,2333.0
11,0.9457092819614711,0.9574468085106383,0.9515418502202643,564.0
12,0.9701492537313433,1.0,0.9848484848484849,195.0
13,0.9909315746084089,1.0,0.9954451345755694,1202.0
14,0.9607329842931938,1.0,0.9799732977303071,367.0
15,0.9662921348314607,0.9662921348314607,0.9662921348314607,89.0
accuracy,0.9798850574712644,0.9798850574712644,0.9798850574712644,0.9798850574712644
macro avg,0.975197548203254,0.9466632195541413,0.9551704469226296,9744.0
weighted avg,0.9799818484718362,0.9798850574712644,0.9796371381056922,9744.0
,precision,recall,f1-score,support
0,1.0,0.5454545454545454,0.7058823529411764,44.0
1,0.9836187639612807,0.9734708916728076,0.9785185185185186,1357.0
2,0.9787798408488063,0.935361216730038,0.9565780946208685,789.0
3,0.9456066945606695,1.0,0.9720430107526882,226.0
4,0.9819819819819819,0.9498910675381264,0.9656699889258028,459.0
5,0.9913669064748202,0.9927953890489913,0.9920806335493161,694.0
6,0.9642857142857143,1.0,0.9818181818181818,27.0
7,0.9479166666666666,1.0,0.9732620320855615,455.0
8,1.0,1.0,1.0,19.0
9,0.9395604395604396,0.9253246753246753,0.9323882224645583,924.0
10,0.9606950765411667,0.9952850407201028,0.9776842105263158,2333.0
11,0.9737335834896811,0.9202127659574468,0.9462169553327258,564.0
12,1.0,0.9948717948717949,0.9974293059125964,195.0
13,0.9983221476510067,0.9900166389351082,0.9941520467836258,1202.0
14,0.9532467532467532,1.0,0.976063829787234,367.0
15,1.0,0.9775280898876404,0.9886363636363636,89.0
accuracy,0.9717775041050903,0.9717775041050903,0.9717775041050903,0.9717775041050903
macro avg,0.9761946605793116,0.9500132572588298,0.9586514842284708,9744.0
weighted avg,0.9721138353108391,0.9717775041050903,0.9713899805683942,9744.0
,precision,recall,f1-score,support
0,1.0,1.0,1.0,44.0
1,0.9493314567206192,0.9941046425939573,0.9712023038156947,1357.0
2,0.9932065217391305,0.926489226869455,0.958688524590164,789.0
3,0.872093023255814,0.995575221238938,0.9297520661157024,226.0
4,0.9949238578680203,0.8540305010893247,0.9191090269636577,459.0
5,0.9970887918486172,0.9870317002881844,0.9920347574221579,694.0
6,0.45,1.0,0.6206896551724138,27.0
7,1.0,1.0,1.0,455.0
8,0.9,0.9473684210526315,0.9230769230769231,19.0
9,0.9820828667413214,0.9491341991341992,0.9653274628508531,924.0
10,0.9755888650963598,0.9764252036005143,0.9760068551842331,2333.0
11,0.9910714285714286,0.9840425531914894,0.9875444839857652,564.0
12,1.0,1.0,1.0,195.0
13,0.9901071723000825,0.9991680532445923,0.994616977225673,1202.0
14,0.963254593175853,1.0,0.9812834224598931,367.0
15,0.967391304347826,1.0,0.9834254143646408,89.0
accuracy,0.9737274220032841,0.9737274220032841,0.9737274220032841,0.9737274220032841
macro avg,0.9391337426040671,0.9758356076439554,0.9501723670767357,9744.0
weighted avg,0.9762986645856421,0.9737274220032841,0.9741623695310516,9744.0
,precision,recall,f1-score,support
0,1.0,1.0,1.0,44.0
1,0.982536066818527,0.9535740604274134,0.9678384442782348,1357.0
2,0.9909560723514211,0.9721166032953105,0.9814459373000639,789.0
3,0.9695652173913043,0.9867256637168141,0.9780701754385964,226.0
4,0.9911894273127754,0.9803921568627451,0.9857612267250822,459.0
5,0.9956647398843931,0.9927953890489913,0.9942279942279942,694.0
6,1.0,0.9629629629629629,0.9811320754716981,27.0
7,1.0,1.0,1.0,455.0
8,1.0,1.0,1.0,19.0
9,0.9114688128772636,0.9805194805194806,0.9447340980187695,924.0
10,0.9654584221748401,0.9704243463351907,0.9679350149636596,2333.0
11,0.9944444444444445,0.9521276595744681,0.9728260869565217,564.0
12,0.9798994974874372,1.0,0.9898477157360407,195.0
13,0.9974704890387859,0.9841930116472546,0.9907872696817421,1202.0
14,0.9811827956989247,0.9945504087193461,0.9878213802435725,367.0
15,0.9175257731958762,1.0,0.956989247311828,89.0
accuracy,0.9755747126436781,0.9755747126436781,0.9755747126436781,0.9755747126436781
macro avg,0.9798351099172495,0.9831488589443735,0.9812135416471128,9744.0
weighted avg,0.9762425038869612,0.9755747126436781,0.9756937984372311,9744.0
,precision,recall,f1-score,support
0,1.0,0.9090909090909091,0.9523809523809523,44.0
1,0.975553857906799,0.9410464259395726,0.9579894973743436,1357.0
2,0.9717948717948718,0.9607097591888466,0.9662205226258764,789.0
3,0.8987341772151899,0.9424778761061947,0.9200863930885529,226.0
4,1.0,0.9455337690631809,0.9720044792833147,459.0
5,0.9971223021582734,0.9985590778097982,0.9978401727861772,694.0
6,1.0,1.0,1.0,27.0
7,1.0,0.9956043956043956,0.9977973568281938,455.0
8,1.0,1.0,1.0,19.0
9,0.9457111834961998,0.9426406926406926,0.9441734417344173,924.0
10,0.9562525794469666,0.9931418774110587,0.9743481917577796,2333.0
11,0.9322344322344323,0.9024822695035462,0.9171171171171172,564.0
12,0.9948186528497409,0.9846153846153847,0.9896907216494846,195.0
13,0.9933884297520661,1.0,0.9966832504145937,1202.0
14,0.9971509971509972,0.9536784741144414,0.9749303621169916,367.0
15,0.839622641509434,1.0,0.9128205128205129,89.0
accuracy,0.9692118226600985,0.9692118226600985,0.9692118226600985,0.9692118226600985
macro avg,0.9688990078446857,0.9668488069430013,0.9671301857486443,9744.0
weighted avg,0.9697216259104141,0.9692118226600985,0.9691811404083087,9744.0
,precision,recall,f1-score,support
0,1.0,0.29545454545454547,0.456140350877193,44.0
1,0.9969418960244648,0.9609432571849669,0.9786116322701689,1357.0
2,0.9689826302729528,0.9898605830164765,0.9793103448275862,789.0
3,0.9954128440366973,0.9601769911504425,0.9774774774774776,226.0
4,0.9954337899543378,0.9498910675381264,0.9721293199554069,459.0
5,0.9971014492753624,0.9913544668587896,0.9942196531791908,694.0
6,1.0,1.0,1.0,27.0
7,0.9381443298969072,1.0,0.9680851063829787,455.0
8,1.0,0.9473684210526315,0.972972972972973,19.0
9,0.9468546637744034,0.9448051948051948,0.9458288190682556,924.0
10,0.9788672865595942,0.9927132447492499,0.98574164715897,2333.0
11,0.920265780730897,0.9822695035460993,0.9502572898799314,564.0
12,1.0,0.9230769230769231,0.9600000000000001,195.0
13,0.9983388704318937,1.0,0.9991687448046551,1202.0
14,0.976063829787234,1.0,0.9878869448183042,367.0
15,0.967032967032967,0.9887640449438202,0.9777777777777779,89.0
accuracy,0.9769088669950738,0.9769088669950738,0.9769088669950738,0.9769088669950738
macro avg,0.9799650211111071,0.9329173902110791,0.9441005050906792,9744.0
weighted avg,0.9775240771236023,0.9769088669950738,0.9761080362093272,9744.0
,precision,recall,f1-score,support
0,1.0,0.9772727272727273,0.9885057471264368,44.0
1,0.96759941089838,0.9683124539425203,0.9679558011049725,1357.0
2,0.9610062893081761,0.9683143219264893,0.9646464646464648,789.0
3,0.982532751091703,0.995575221238938,0.989010989010989,226.0
4,0.9849785407725322,1.0,0.9924324324324324,459.0
5,0.9928366762177651,0.9985590778097982,0.9956896551724138,694.0
6,1.0,1.0,1.0,27.0
7,1.0,1.0,1.0,455.0
8,1.0,1.0,1.0,19.0
9,0.9494623655913978,0.9556277056277056,0.9525350593311759,924.0
10,0.9847428073234524,0.9682811830261466,0.9764426194078236,2333.0
11,0.9747292418772563,0.9574468085106383,0.9660107334525939,564.0
12,0.9847715736040609,0.9948717948717949,0.9897959183673469,195.0
13,0.9860541427399507,1.0,0.9929781082197439,1202.0
14,0.9838274932614556,0.9945504087193461,0.989159891598916,367.0
15,0.9887640449438202,0.9887640449438202,0.9887640449438202,89.0
accuracy,0.9780377668308703,0.9780377668308703,0.9780377668308703,0.9780377668308703
macro avg,0.9838315836018718,0.9854734842431203,0.9846204665509456,9744.0
weighted avg,0.9780624263417182,0.9780377668308703,0.9780144269517639,9744.0
,precision,recall,f1-score,support
0,1.0,0.9545454545454546,0.9767441860465117,44.0
1,0.9844903988183161,0.9823139277818718,0.983400959055699,1357.0
2,0.9904891304347826,0.9239543726235742,0.9560655737704918,789.0
3,0.7907801418439716,0.9867256637168141,0.8779527559055118,226.0
4,0.9847494553376906,0.9847494553376906,0.9847494553376906,459.0
5,0.9871428571428571,0.9956772334293948,0.9913916786226686,694.0
6,0.9310344827586207,1.0,0.9642857142857143,27.0
7,1.0,1.0,1.0,455.0
8,1.0,0.7368421052631579,0.8484848484848484,19.0
9,0.9428274428274428,0.9816017316017316,0.9618239660657476,924.0
10,0.9960988296488946,0.9849978568366909,0.9905172413793103,2333.0
11,0.972972972972973,0.9574468085106383,0.9651474530831101,564.0
12,1.0,1.0,1.0,195.0
13,0.9975083056478405,0.9991680532445923,0.9983374896093099,1202.0
14,1.0,0.9918256130790191,0.9958960328317373,367.0
15,0.9767441860465116,0.9438202247191011,0.9599999999999999,89.0
accuracy,0.9806034482758621,0.9806034482758621,0.9806034482758621,0.9806034482758621
macro avg,0.9721773877174938,0.9639792812931082,0.965924834654897,9744.0
weighted avg,0.9819523686889255,0.9806034482758621,0.9808362475796846,9744.0
,precision,recall,f1-score,support
0,1.0,0.9090909090909091,0.9523809523809523,44.0
1,0.9865269461077845,0.9712601326455417,0.9788340141106573,1357.0
2,0.9897172236503856,0.9759188846641318,0.9827696234843651,789.0
3,0.9521739130434783,0.9690265486725663,0.9605263157894737,226.0
4,0.9530916844349681,0.9738562091503268,0.9633620689655172,459.0
5,0.9971181556195965,0.9971181556195965,0.9971181556195965,694.0
6,0.9642857142857143,1.0,0.9818181818181818,27.0
7,1.0,1.0,1.0,455.0
8,1.0,1.0,1.0,19.0
9,0.910295616717635,0.9664502164502164,0.93753280839895,924.0
10,0.9868995633187773,0.9687098156879554,0.9777200951762925,2333.0
11,0.9927007299270073,0.9645390070921985,0.9784172661870503,564.0
12,0.9558823529411765,1.0,0.9774436090225563,195.0
13,0.9983388704318937,1.0,0.9991687448046551,1202.0
14,0.9811320754716981,0.9918256130790191,0.9864498644986449,367.0
15,0.9175257731958762,1.0,0.956989247311828,89.0
accuracy,0.978448275862069,0.978448275862069,0.978448275862069,0.978448275862069
macro avg,0.9741055386966244,0.9804872182595288,0.976908184223045,9744.0
weighted avg,0.9790505692181297,0.978448275862069,0.9785805719773747,9744.0
,precision,recall,f1-score,support
0,1.0,0.9090909090909091,0.9523809523809523,44.0
1,0.9243167484232656,0.971997052321297,0.9475574712643678,1357.0
2,0.996,0.9467680608365019,0.9707602339181287,789.0
3,0.902834008097166,0.9867256637168141,0.9429175475687103,226.0
4,0.9789227166276346,0.9106753812636166,0.943566591422122,459.0
5,0.9956772334293948,0.9956772334293948,0.9956772334293948,694.0
6,0.5869565217391305,1.0,0.7397260273972603,27.0
7,1.0,1.0,1.0,455.0
8,1.0,1.0,1.0,19.0
9,0.974472807991121,0.9502164502164502,0.9621917808219178,924.0
10,0.9824175824175824,0.9579939991427346,0.9700520833333334,2333.0
11,0.9632867132867133,0.9769503546099291,0.9700704225352114,564.0
12,0.9948979591836735,1.0,0.9974424552429668,195.0
13,0.9812244897959184,1.0,0.9905232797692625,1202.0
14,0.958005249343832,0.9945504087193461,0.9759358288770055,367.0
15,0.9438202247191011,0.9438202247191011,0.9438202247191011,89.0
accuracy,0.9697249589490968,0.9697249589490968,0.9697249589490968,0.9697249589490968
macro avg,0.9489270159409083,0.9715291086291309,0.9564138832924834,9744.0
weighted avg,0.971168650698049,0.9697249589490968,0.969974779698665,9744.0
,precision,recall,f1-score,support
0,1.0,0.9545454545454546,0.9767441860465117,44.0
1,0.9827973074046372,0.9683124539425203,0.9755011135857461,1357.0
2,0.9558080808080808,0.9594423320659062,0.9576217583807717,789.0
3,1.0,0.9513274336283186,0.9750566893424036,226.0
4,0.9891774891774892,0.9956427015250545,0.992399565689468,459.0
5,0.984352773826458,0.9971181556195965,0.9906943450250536,694.0
6,1.0,1.0,1.0,27.0
7,0.9978070175438597,1.0,0.9989023051591658,455.0
8,1.0,1.0,1.0,19.0
9,0.9428868120456906,0.9826839826839827,0.9623741388447271,924.0
10,0.9939130434782608,0.979854264894985,0.9868335851500109,2333.0
11,0.982078853046595,0.9716312056737588,0.9768270944741532,564.0
12,0.9898477157360406,1.0,0.9948979591836734,195.0
13,0.997504159733777,0.997504159733777,0.997504159733777,1202.0
14,0.976,0.997275204359673,0.9865229110512129,367.0
15,0.9270833333333334,1.0,0.9621621621621621,89.0
accuracy,0.9820402298850575,0.9820402298850575,0.9820402298850575,0.9820402298850575
macro avg,0.9824535366333889,0.9847085842920642,0.9833776233643023,9744.0
weighted avg,0.9823076505105327,0.9820402298850575,0.982076184521958,9744.0
,precision,recall,f1-score,support
0,1.0,0.9318181818181818,0.9647058823529412,44.0
1,0.9865971705137752,0.976418570375829,0.9814814814814815,1357.0
2,0.8775055679287305,0.9987325728770595,0.9342027267338471,789.0
3,1.0,0.7920353982300885,0.8839506172839506,226.0
4,0.9865771812080537,0.9607843137254902,0.9735099337748345,459.0
5,0.9928057553956835,0.9942363112391931,0.9935205183585314,694.0
6,0.8709677419354839,1.0,0.9310344827586207,27.0
7,0.9978070175438597,1.0,0.9989023051591658,455.0
8,0.95,1.0,0.9743589743589743,19.0
9,0.9895953757225433,0.9264069264069265,0.956959195081051,924.0
10,0.9846743295019157,0.9914273467638234,0.9880392994446817,2333.0
11,0.9908925318761385,0.9645390070921985,0.9775381850853548,564.0
12,1.0,0.9897435897435898,0.9948453608247423,195.0
13,0.9884201819685691,0.9941763727121464,0.9912899211945251,1202.0
14,0.9838709677419355,0.997275204359673,0.9905277401894452,367.0
15,0.9175257731958762,1.0,0.956989247311828,89.0
accuracy,0.9771141215106732,0.9771141215106732,0.9771141215106732,0.9771141215106732
macro avg,0.9698274746582853,0.9698496122090124,0.9682409919621234,9744.0
weighted avg,0.9785401189955317,0.9771141215106732,0.9770679795131022,9744.0
,precision,recall,f1-score,support
0,0.9148936170212766,0.9772727272727273,0.945054945054945,44.0
1,0.9834586466165414,0.9638909358879882,0.9735764793449946,1357.0
2,0.93681652490887,0.9771863117870723,0.956575682382134,789.0
3,0.9753694581280788,0.8761061946902655,0.9230769230769231,226.0
4,1.0,0.9324618736383442,0.9650507328072153,459.0
5,0.9985401459854014,0.9855907780979827,0.9920232052211747,694.0
6,1.0,1.0,1.0,27.0
7,1.0,1.0,1.0,455.0
8,0.782608695652174,0.9473684210526315,0.8571428571428571,19.0
9,0.9700332963374029,0.9458874458874459,0.9578082191780821,924.0
10,0.9743697478991596,0.9939991427346764,0.9840865690642904,2333.0
11,0.9562937062937062,0.9698581560283688,0.9630281690140844,564.0
12,0.9798994974874372,1.0,0.9898477157360407,195.0
13,0.9950331125827815,1.0,0.9975103734439834,1202.0
14,0.9918918918918919,1.0,0.9959294436906377,367.0
15,0.9354838709677419,0.9775280898876404,0.956043956043956,89.0
accuracy,0.9773193760262726,0.9773193760262726,0.9773193760262726,0.9773193760262726
macro avg,0.962168263235779,0.9716968798103214,0.9660472044500823,9744.0
weighted avg,0.977679032739947,0.9773193760262726,0.9772625043081116,9744.0
,precision,recall,f1-score,support
0,1.0,0.9545454545454546,0.9767441860465117,44.0
1,0.986697965571205,0.9292557111274871,0.9571157495256166,1357.0
2,0.9702602230483272,0.9923954372623575,0.981203007518797,789.0
3,0.9779735682819384,0.9823008849557522,0.9801324503311258,226.0
4,1.0,0.9433551198257081,0.9708520179372198,459.0
5,0.9899569583931134,0.9942363112391931,0.9920920201294033,694.0
6,0.9310344827586207,1.0,0.9642857142857143,27.0
7,1.0,1.0,1.0,455.0
8,1.0,1.0,1.0,19.0
9,0.9332615715823466,0.9383116883116883,0.9357798165137615,924.0
10,0.9625263157894737,0.979854264894985,0.9711129991503823,2333.0
11,0.9499136442141624,0.975177304964539,0.9623797025371829,564.0
12,0.9948979591836735,1.0,0.9974424552429668,195.0
13,0.9933884297520661,1.0,0.9966832504145937,1202.0
14,0.9528795811518325,0.9918256130790191,0.9719626168224299,367.0
15,1.0,0.9662921348314607,0.9828571428571428,89.0
accuracy,0.9731116584564861,0.9731116584564861,0.9731116584564861,0.9731116584564861
macro avg,0.9776744187329224,0.9779718703148528,0.977540195582053,9744.0
weighted avg,0.9734296207879225,0.9731116584564861,0.9730479286796535,9744.0
,precision,recall,f1-score,support
